Female_Frequency,Female_Amplitude
16263.403263403265,0.0
16263.69463869464,0.0
16263.986013986016,0.0
16264.27738927739,0.0
16264.568764568765,0.0
16264.86013986014,0.0
16265.151515151516,0.0
16265.442890442891,0.0
16265.734265734267,0.0
16266.025641025642,0.0
16266.317016317018,0.0
16266.608391608392,0.0
16266.899766899767,0.0
16267.191142191143,0.0
16267.482517482518,0.0
16267.773892773894,0.0
16268.06526806527,0.0
16268.356643356645,0.0
16268.64801864802,0.0
16268.939393939394,0.0
16269.23076923077,0.0
16269.522144522145,0.0
16269.81351981352,0.0
16270.104895104896,0.0
16270.396270396272,0.0
16270.687645687647,0.0
16270.979020979023,0.0
16271.270396270396,0.0
16271.561771561772,0.0
16271.853146853147,0.0
16272.144522144523,0.0
16272.435897435898,0.0
16272.727272727274,0.0
16273.01864801865,0.0
16273.310023310025,0.0
16273.601398601399,0.0
16273.892773892774,0.0
16274.18414918415,0.0
16274.475524475525,0.0
16274.7668997669,0.0
16275.058275058276,0.0
16275.349650349652,0.0
16275.641025641027,0.0
16275.932400932401,0.0
16276.223776223776,0.0
16276.515151515152,0.0
16276.806526806527,0.0
16277.097902097903,0.0
16277.389277389279,0.0
16277.680652680654,0.0
16277.97202797203,0.0
16278.263403263403,0.0
16278.554778554779,0.0
16278.846153846154,0.0
16279.13752913753,0.0
16279.428904428905,0.0
16279.72027972028,0.0
16280.011655011656,0.0
16280.303030303032,0.0
16280.594405594406,0.0
16280.885780885781,0.0
16281.177156177157,0.0
16281.468531468532,0.0
16281.759906759908,0.0
16282.051282051283,0.0
16282.342657342659,0.0
16282.634032634034,0.0
16282.925407925408,0.0
16283.216783216783,0.0
16283.508158508159,0.0
16283.799533799534,0.0
16284.09090909091,0.0
16284.382284382285,0.0
16284.673659673661,0.0
16284.965034965036,0.0
16285.25641025641,0.0
16285.547785547786,0.0
16285.839160839161,0.0
16286.130536130537,0.0
16286.421911421912,0.0
16286.713286713288,0.0
16287.004662004663,0.0
16287.296037296039,0.0
16287.587412587414,0.0
16287.878787878788,0.0
16288.170163170164,0.0
16288.461538461539,0.0
16288.752913752915,0.0
16289.04428904429,0.0
16289.335664335666,0.0
16289.627039627041,0.0
16289.918414918417,0.0
16290.20979020979,0.0
16290.501165501166,0.0
16290.792540792541,0.0
16291.083916083917,0.0
16291.375291375292,0.0
16291.666666666668,0.0
16291.958041958043,0.0
16292.249417249419,0.0
16292.540792540793,0.0
16292.832167832168,0.0
16293.123543123544,0.0
16293.41491841492,0.0
16293.706293706295,0.0
16293.99766899767,0.0
16294.289044289046,0.0
16294.580419580421,0.0
16294.871794871795,0.0
16295.16317016317,0.0
16295.454545454546,0.0
16295.745920745921,0.0
16296.037296037297,0.0
16296.328671328672,0.0
16296.620046620048,0.0
16296.911421911424,0.0
16297.202797202797,0.0
16297.494172494173,0.0
16297.785547785548,0.0
16298.076923076924,0.0
16298.3682983683,0.0
16298.659673659675,0.0
16298.95104895105,0.0
16299.242424242426,0.0
16299.5337995338,0.0
16299.825174825175,0.0
16300.11655011655,0.0
16300.407925407926,0.0
16300.699300699302,0.0
16300.990675990677,0.0
16301.282051282053,0.0
16301.573426573428,0.0
16301.864801864802,0.0
16302.156177156177,0.0
16302.447552447553,0.0
16302.738927738928,0.0
16303.030303030304,0.0
16303.32167832168,0.0
16303.613053613055,0.0
16303.90442890443,0.0
16304.195804195804,0.0
16304.48717948718,0.0
16304.778554778555,0.0
16305.06993006993,0.0
16305.361305361306,0.0
16305.652680652682,0.0
16305.944055944057,0.0
16306.235431235433,0.0
16306.526806526806,0.0
16306.818181818182,0.0
16307.109557109557,0.0
16307.400932400933,0.0
16307.692307692309,0.0
16307.983682983684,0.0
16308.27505827506,0.0
16308.566433566435,0.0
16308.857808857809,0.0
16309.149184149184,0.0
16309.44055944056,0.0
16309.731934731935,0.0
16310.02331002331,0.0
16310.314685314686,0.0
16310.606060606062,0.0
16310.897435897437,0.0
16311.188811188813,0.0
16311.480186480187,0.0
16311.771561771562,0.0
16312.062937062938,0.0
16312.354312354313,0.0
16312.645687645689,0.0
16312.937062937064,0.0
16313.22843822844,0.0
16313.519813519815,0.0
16313.811188811189,0.0
16314.102564102564,0.0
16314.39393939394,0.0
16314.685314685315,0.0
16314.976689976691,0.0
16315.268065268066,0.0
16315.559440559442,0.0
16315.850815850818,0.0
16316.142191142191,0.0
16316.433566433567,0.0
16316.724941724942,0.0
16317.016317016318,0.0
16317.307692307693,0.0
16317.599067599069,0.0
16317.890442890444,0.0
16318.18181818182,0.0
16318.473193473194,0.0
16318.764568764569,0.0
16319.055944055945,0.0
16319.34731934732,0.0
16319.638694638696,0.0
16319.930069930071,0.0
16320.221445221447,0.0
16320.512820512822,0.0
16320.804195804196,0.0
16321.095571095571,0.0
16321.386946386947,0.0
16321.678321678322,0.0
16321.969696969698,0.0
16322.261072261073,0.0
16322.552447552449,0.0
16322.843822843824,0.0
16323.135198135198,0.0
16323.426573426574,0.0
16323.71794871795,0.0
16324.009324009325,0.0
16324.3006993007,0.0
16324.592074592076,0.0
16324.883449883451,0.0
16325.174825174827,0.0
16325.4662004662,0.0
16325.757575757576,0.0
16326.048951048951,0.0
16326.340326340327,0.0
16326.631701631703,0.0
16326.923076923078,0.0
16327.214452214454,0.0
16327.505827505829,0.0
16327.797202797203,0.0
16328.088578088578,0.0
16328.379953379954,0.0
16328.67132867133,0.0
16328.962703962705,0.0
16329.25407925408,0.0
16329.545454545456,0.0
16329.836829836831,0.0
16330.128205128205,0.0
16330.41958041958,0.0
16330.710955710956,0.0
16331.002331002332,0.0
16331.293706293707,0.0
16331.585081585083,0.0
16331.876456876458,0.0
16332.167832167834,0.0
16332.459207459207,0.0
16332.750582750583,0.0
16333.041958041958,0.0
16333.333333333334,0.0
16333.62470862471,0.0
16333.916083916085,0.0
16334.20745920746,0.0
16334.498834498836,0.0
16334.79020979021,0.0
16335.081585081585,0.0
16335.37296037296,0.0
16335.664335664336,0.0
16335.955710955712,0.0
16336.247086247087,0.0
16336.538461538463,0.0
16336.829836829838,0.0
16337.121212121214,0.0
16337.412587412588,0.0
16337.703962703963,0.0
16337.995337995339,0.0
16338.286713286714,0.0
16338.57808857809,0.0
16338.869463869465,0.0
16339.16083916084,0.0
16339.452214452216,0.0
16339.74358974359,0.0
16340.034965034965,0.0
16340.32634032634,0.0
16340.617715617716,0.0
16340.909090909092,0.0
16341.200466200467,0.0
16341.491841491843,0.0
16341.783216783218,0.0
16342.074592074592,0.0
16342.365967365968,0.0
16342.657342657343,0.0
16342.948717948719,0.0
16343.240093240094,0.0
16343.53146853147,0.0
16343.822843822845,0.0
16344.11421911422,0.0
16344.405594405594,0.0
16344.69696969697,0.0
16344.988344988345,0.0
16345.279720279721,0.0
16345.571095571097,0.0
16345.862470862472,0.0
16346.153846153848,0.0
16346.445221445223,0.0
16346.736596736597,0.0
16347.027972027972,0.0
16347.319347319348,0.0
16347.610722610723,0.0
16347.902097902099,0.0
16348.193473193474,0.0
16348.48484848485,0.0
16348.776223776225,0.0
16349.067599067599,0.0
16349.358974358975,0.0
16349.65034965035,0.0
16349.941724941726,0.0
16350.233100233101,0.0
16350.524475524477,0.0
16350.815850815852,0.0
16351.107226107228,0.0
16351.398601398601,0.0
16351.689976689977,0.0
16351.981351981352,0.0
16352.272727272728,0.0
16352.564102564103,0.0
16352.855477855479,0.0
16353.146853146854,0.0
16353.43822843823,0.0
16353.729603729604,0.0
16354.02097902098,0.0
16354.312354312355,0.0
16354.60372960373,0.0
16354.895104895106,0.0
16355.186480186481,0.0
16355.477855477857,0.0
16355.769230769232,0.0
16356.060606060606,0.0
16356.351981351982,0.0
16356.643356643357,0.0
16356.934731934733,0.0
16357.226107226108,0.0
16357.517482517484,0.0
16357.80885780886,0.0
16358.100233100235,0.0
16358.391608391608,0.0
16358.682983682984,0.0
16358.97435897436,0.0
16359.265734265735,0.0
16359.55710955711,0.0
16359.848484848486,0.0
16360.139860139861,0.0
16360.431235431237,0.0
16360.722610722612,0.0
16361.013986013986,0.0
16361.305361305362,0.0
16361.596736596737,0.0
16361.888111888113,0.0
16362.179487179488,0.0
16362.470862470864,0.0
16362.76223776224,0.0
16363.053613053615,0.0
16363.344988344988,0.0
16363.636363636364,0.0
16363.92773892774,0.0
16364.219114219115,0.0
16364.51048951049,0.0
16364.801864801866,0.0
16365.093240093242,0.0
16365.384615384617,0.0
16365.67599067599,0.0
16365.967365967366,0.0
16366.258741258742,0.0
16366.550116550117,0.0
16366.841491841493,0.0
16367.132867132868,0.0
16367.424242424244,0.0
16367.71561771562,0.0
16368.006993006993,0.0
16368.298368298369,0.0
16368.589743589744,0.0
16368.88111888112,0.0
16369.172494172495,0.0
16369.46386946387,0.0
16369.755244755246,0.0
16370.046620046622,0.0
16370.337995337995,0.0
16370.62937062937,0.0
16370.920745920746,0.0
16371.212121212122,0.0
16371.503496503497,0.0
16371.794871794873,0.0
16372.086247086248,0.0
16372.377622377624,0.0
16372.668997668998,0.0
16372.960372960373,0.0
16373.251748251749,0.0
16373.543123543124,0.0
16373.8344988345,0.0
16374.125874125875,0.0
16374.41724941725,0.0
16374.708624708626,0.0
16375.0,0.0
16375.291375291376,0.0
16375.582750582751,0.0
16375.874125874127,0.0
16376.165501165502,0.0
16376.456876456878,0.0
16376.748251748253,0.0
16377.039627039629,0.0
16377.331002331002,0.0
16377.622377622378,0.0
16377.913752913753,0.0
16378.205128205129,0.0
16378.496503496504,0.0
16378.78787878788,0.0
16379.079254079255,0.0
16379.370629370631,0.0
16379.662004662005,0.0
16379.95337995338,0.0
16380.244755244756,0.0
16380.536130536131,0.0
16380.827505827507,0.0
16381.118881118882,0.0
16381.410256410258,0.0
16381.701631701633,0.0
16381.993006993007,0.0
16382.284382284382,0.0
16382.575757575758,0.0
16382.867132867133,0.0
16383.158508158509,0.0
16383.449883449885,0.0
16383.74125874126,0.0
16384.032634032636,0.0
16384.32400932401,0.0
16384.615384615387,0.0
16384.90675990676,0.0
16385.198135198138,0.0
16385.48951048951,0.0
16385.780885780885,0.0
16386.072261072262,0.0
16386.363636363636,0.0
16386.655011655013,0.0
16386.946386946387,0.0
16387.237762237764,0.0
16387.529137529138,0.0
16387.820512820515,0.0
16388.11188811189,0.0
16388.403263403263,0.0
16388.69463869464,0.0
16388.986013986014,0.0
16389.27738927739,0.0
16389.568764568765,0.0
16389.860139860142,0.0
16390.151515151516,0.0
16390.44289044289,0.0
16390.734265734267,0.0
16391.02564102564,0.0
16391.317016317018,0.0
16391.60839160839,0.0
16391.89976689977,0.0
16392.191142191143,0.0
16392.48251748252,0.0
16392.773892773894,0.0
16393.065268065267,0.0
16393.356643356645,0.0
16393.64801864802,0.0
16393.939393939396,0.0
16394.23076923077,0.0
16394.522144522147,0.0
16394.81351981352,0.0
16395.104895104894,0.0
16395.39627039627,0.0
16395.687645687645,0.0
16395.979020979023,0.0
16396.270396270396,0.0
16396.561771561774,0.0
16396.853146853147,0.0
16397.144522144525,0.0
16397.4358974359,0.0
16397.727272727272,0.0
16398.01864801865,0.0
16398.310023310023,0.0
16398.6013986014,0.0
16398.892773892774,0.0
16399.18414918415,0.0
16399.475524475525,0.0
16399.7668997669,0.0
16400.058275058276,0.0
16400.34965034965,0.0
16400.641025641027,0.0
16400.9324009324,0.0
16401.22377622378,0.0
16401.515151515152,0.0
16401.80652680653,0.0
16402.097902097903,0.0
16402.389277389277,0.0
16402.680652680654,0.0
16402.972027972028,0.0
16403.263403263405,0.0
16403.55477855478,0.0
16403.846153846156,0.0
16404.13752913753,0.0
16404.428904428903,0.0
16404.72027972028,0.0
16405.011655011655,0.0
16405.303030303032,0.0
16405.594405594406,0.0
16405.885780885783,0.0
16406.177156177157,0.0
16406.468531468534,0.0
16406.759906759908,0.0
16407.05128205128,0.0
16407.34265734266,0.0
16407.634032634032,0.0
16407.92540792541,0.0
16408.216783216783,0.0
16408.50815850816,0.0
16408.799533799534,0.0
16409.090909090908,0.0
16409.382284382285,0.0
16409.67365967366,0.0
16409.965034965036,0.0
16410.25641025641,0.0
16410.547785547787,0.0
16410.83916083916,0.0
16411.13053613054,0.0
16411.421911421912,0.0
16411.713286713286,0.0
16412.004662004663,0.0
16412.296037296037,0.0
16412.587412587414,0.0
16412.878787878788,0.0
16413.170163170165,0.0
16413.46153846154,0.0
16413.752913752916,0.0
16414.04428904429,0.0
16414.335664335664,0.0
16414.62703962704,0.0
16414.918414918415,0.0
16415.209790209792,0.0
16415.501165501166,0.0
16415.792540792543,0.0
16416.083916083917,0.0
16416.37529137529,0.0
16416.666666666668,0.0
16416.95804195804,0.0
16417.24941724942,0.0
16417.540792540793,0.0
16417.83216783217,0.0
16418.123543123544,0.0
16418.41491841492,0.0
16418.706293706295,0.0
16418.99766899767,0.0
16419.289044289046,0.0
16419.58041958042,0.0
16419.871794871797,0.0
16420.16317016317,0.0
16420.454545454548,0.0
16420.74592074592,0.0
16421.037296037295,0.0
16421.328671328672,0.0
16421.620046620046,0.0
16421.911421911424,0.0
16422.202797202797,0.0
16422.494172494175,0.0
16422.78554778555,0.0
16423.076923076926,0.0
16423.3682983683,0.0
16423.659673659673,0.0
16423.95104895105,0.0
16424.242424242424,0.0
16424.5337995338,0.0
16424.825174825175,0.0
16425.116550116552,0.0
16425.407925407926,0.0
16425.6993006993,0.0
16425.990675990677,0.0
16426.28205128205,0.0
16426.573426573428,0.0
16426.864801864802,0.0
16427.15617715618,0.0
16427.447552447553,0.0
16427.73892773893,0.0
16428.030303030304,0.0
16428.321678321678,0.0
16428.613053613055,0.0
16428.90442890443,0.0
16429.195804195806,0.0
16429.48717948718,0.0
16429.778554778557,0.0
16430.06993006993,0.0
16430.361305361304,0.0
16430.65268065268,0.0
16430.944055944055,0.0
16431.235431235433,0.0
16431.526806526806,0.0
16431.818181818184,0.0
16432.109557109557,0.0
16432.400932400935,0.0
16432.69230769231,0.0
16432.983682983682,0.0
16433.27505827506,0.0
16433.566433566433,0.0
16433.85780885781,0.0
16434.149184149184,0.0
16434.44055944056,0.0
16434.731934731935,0.0
16435.02331002331,0.0
16435.314685314686,0.0
16435.60606060606,0.0
16435.897435897437,0.0
16436.18881118881,0.0
16436.48018648019,0.0
16436.771561771562,0.0
16437.06293706294,0.0
16437.354312354313,0.0
16437.645687645687,0.0
16437.937062937064,0.0
16438.228438228438,0.0
16438.519813519815,0.0
16438.81118881119,0.0
16439.102564102566,0.0
16439.39393939394,0.0
16439.685314685317,0.0
16439.97668997669,0.0
16440.268065268065,0.0
16440.559440559442,0.0
16440.850815850816,0.0
16441.142191142193,0.0
16441.433566433567,0.0
16441.724941724944,0.0
16442.016317016318,0.0
16442.30769230769,0.0
16442.59906759907,0.0
16442.890442890443,0.0
16443.18181818182,0.0
16443.473193473194,0.0
16443.76456876457,0.0
16444.055944055945,0.0
16444.347319347322,0.0
16444.638694638696,0.0
16444.93006993007,0.0
16445.221445221447,0.0
16445.51282051282,0.0
16445.804195804198,0.0
16446.09557109557,0.0
16446.38694638695,0.0
16446.678321678322,0.0
16446.969696969696,0.0
16447.261072261073,0.0
16447.552447552447,0.0
16447.843822843824,0.0
16448.135198135198,0.0
16448.426573426575,0.0
16448.71794871795,0.0
16449.009324009327,0.0
16449.3006993007,0.0
16449.592074592074,0.0
16449.88344988345,0.0
16450.174825174825,0.0
16450.466200466202,0.0
16450.757575757576,0.0
16451.048951048953,0.0
16451.340326340327,0.0
16451.6317016317,0.0
16451.923076923078,0.0
16452.21445221445,0.0
16452.50582750583,0.0
16452.797202797203,0.0
16453.08857808858,0.0
16453.379953379954,0.0
16453.67132867133,0.0
16453.962703962705,0.0
16454.25407925408,0.0
16454.545454545456,0.0
16454.83682983683,0.0
16455.128205128207,0.0
16455.41958041958,0.0
16455.710955710958,0.0
16456.00233100233,0.0
16456.293706293705,0.0
16456.585081585083,0.0
16456.876456876456,0.0
16457.167832167834,0.0
16457.459207459207,0.0
16457.750582750585,0.0
16458.04195804196,0.0
16458.333333333336,0.0
16458.62470862471,0.0
16458.916083916083,0.0
16459.20745920746,0.0
16459.498834498834,0.0
16459.79020979021,0.0
16460.081585081585,0.0
16460.372960372963,0.0
16460.664335664336,0.0
16460.955710955714,0.0
16461.247086247087,0.0
16461.53846153846,0.0
16461.82983682984,0.0
16462.121212121212,0.0
16462.41258741259,0.0
16462.703962703963,0.0
16462.99533799534,0.0
16463.286713286714,0.0
16463.578088578088,0.0
16463.869463869465,0.0
16464.16083916084,0.0
16464.452214452216,0.0
16464.74358974359,0.0
16465.034965034967,0.0
16465.32634032634,0.0
16465.61771561772,0.0
16465.909090909092,0.0
16466.200466200466,0.0
16466.491841491843,0.0
16466.783216783217,0.0
16467.074592074594,0.0
16467.365967365968,0.0
16467.657342657345,0.0
16467.94871794872,0.0
16468.240093240092,0.0
16468.53146853147,0.0
16468.822843822843,0.0
16469.11421911422,0.0
16469.405594405594,0.0
16469.69696969697,0.0
16469.988344988345,0.0
16470.279720279723,0.0
16470.571095571097,0.0
16470.86247086247,0.0
16471.153846153848,0.0
16471.44522144522,0.0
16471.7365967366,0.0
16472.027972027972,0.0
16472.31934731935,0.0
16472.610722610723,0.0
16472.902097902097,0.0
16473.193473193474,0.0
16473.484848484848,0.0
16473.776223776225,0.0
16474.0675990676,0.0
16474.358974358976,0.0
16474.65034965035,0.0
16474.941724941727,0.0
16475.2331002331,0.0
16475.524475524475,0.0
16475.815850815852,0.0
16476.107226107226,0.0
16476.398601398603,0.0
16476.689976689977,0.0
16476.981351981354,0.0
16477.272727272728,0.0
16477.5641025641,0.0
16477.85547785548,0.0
16478.146853146853,0.0
16478.43822843823,0.0
16478.729603729604,0.0
16479.02097902098,0.0
16479.312354312355,0.0
16479.603729603732,0.0
16479.895104895106,0.0
16480.18648018648,0.0
16480.477855477857,0.0
16480.76923076923,0.0
16481.060606060608,0.0
16481.35198135198,0.0
16481.64335664336,0.0
16481.934731934733,0.0
16482.226107226106,0.0
16482.517482517484,0.0
16482.808857808857,0.0
16483.100233100235,0.0
16483.39160839161,0.0
16483.682983682986,0.0
16483.97435897436,0.0
16484.265734265737,0.0
16484.55710955711,0.0
16484.848484848484,0.0
16485.13986013986,0.0
16485.431235431235,0.0
16485.722610722612,0.0
16486.013986013986,0.0
16486.305361305363,0.0
16486.596736596737,0.0
16486.888111888115,0.0
16487.17948717949,0.0
16487.470862470862,0.0
16487.76223776224,0.0
16488.053613053613,0.0
16488.34498834499,0.0
16488.636363636364,0.0
16488.92773892774,0.0
16489.219114219115,0.0
16489.51048951049,0.0
16489.801864801866,0.0
16490.09324009324,0.0
16490.384615384617,0.0
16490.67599067599,0.0
16490.967365967368,0.0
16491.25874125874,0.0
16491.55011655012,0.0
16491.841491841493,0.0
16492.132867132867,0.0
16492.424242424244,0.0
16492.715617715618,0.0
16493.006993006995,0.0
16493.29836829837,0.0
16493.589743589746,0.0
16493.88111888112,0.0
16494.172494172493,0.0
16494.46386946387,0.0
16494.755244755244,0.0
16495.04662004662,0.0
16495.337995337995,0.0
16495.629370629373,0.0
16495.920745920746,0.0
16496.212121212124,0.0
16496.503496503497,0.0
16496.79487179487,0.0
16497.08624708625,0.0
16497.377622377622,0.0
16497.668997669,0.0
16497.960372960373,0.0
16498.25174825175,0.0
16498.543123543124,0.0
16498.834498834498,0.0
16499.125874125875,0.0
16499.41724941725,0.0
16499.708624708626,0.0
16500.0,0.0
16500.291375291377,0.0
16500.58275058275,0.0
16500.87412587413,0.0
16501.165501165502,0.0
16501.456876456876,0.0
16501.748251748253,0.0
16502.039627039627,0.0
16502.331002331004,0.0
16502.622377622378,0.0
16502.913752913755,0.0
16503.20512820513,0.0
16503.496503496503,0.0
16503.78787878788,0.0
16504.079254079254,0.0
16504.37062937063,0.0
16504.662004662005,0.0
16504.953379953382,0.0
16505.244755244756,0.0
16505.536130536133,0.0
16505.827505827507,0.0
16506.11888111888,0.0
16506.410256410258,0.0
16506.70163170163,0.0
16506.99300699301,0.0
16507.284382284382,0.0
16507.57575757576,0.0
16507.867132867133,0.0
16508.158508158507,0.0
16508.449883449885,0.0
16508.74125874126,0.0
16509.032634032636,0.0
16509.32400932401,0.0
16509.615384615387,0.0
16509.90675990676,0.0
16510.198135198138,0.0
16510.48951048951,0.0
16510.780885780885,0.0
16511.072261072262,0.0
16511.363636363636,0.0
16511.655011655013,0.0
16511.946386946387,0.0
16512.237762237764,0.0
16512.529137529138,0.0
16512.820512820515,0.0
16513.11188811189,0.0
16513.403263403263,0.0
16513.69463869464,0.0
16513.986013986014,0.0
16514.27738927739,0.0
16514.568764568765,0.0
16514.860139860142,0.0
16515.151515151516,0.0
16515.44289044289,0.0
16515.734265734267,0.0
16516.02564102564,0.0
16516.317016317018,0.0
16516.60839160839,0.0
16516.89976689977,0.0
16517.191142191143,0.0
16517.48251748252,0.0
16517.773892773894,0.0
16518.065268065267,0.0
16518.356643356645,0.0
16518.64801864802,0.0
16518.939393939396,0.0
16519.23076923077,0.0
16519.522144522147,0.0
16519.81351981352,0.0
16520.104895104894,0.0
16520.39627039627,0.0
16520.687645687645,0.0
16520.979020979023,0.0
16521.270396270396,0.0
16521.561771561774,0.0
16521.853146853147,0.0
16522.144522144525,0.0
16522.4358974359,0.0
16522.727272727272,0.0
16523.01864801865,0.0
16523.310023310023,0.0
16523.6013986014,0.0
16523.892773892774,0.0
16524.18414918415,0.0
16524.475524475525,0.0
16524.7668997669,0.0
16525.058275058276,0.0
16525.34965034965,0.0
16525.641025641027,0.0
16525.9324009324,0.0
16526.22377622378,0.0
16526.515151515152,0.0
16526.80652680653,0.0
16527.097902097903,0.0
16527.389277389277,0.0
16527.680652680654,0.0
16527.972027972028,0.0
16528.263403263405,0.0
16528.55477855478,0.0
16528.846153846156,0.0
16529.13752913753,0.0
16529.428904428903,0.0
16529.72027972028,0.0
16530.011655011655,0.0
16530.303030303032,0.0
16530.594405594406,0.0
16530.885780885783,0.0
16531.177156177157,0.0
16531.468531468534,0.0
16531.759906759908,0.0
16532.05128205128,0.0
16532.34265734266,0.0
16532.634032634032,0.0
16532.92540792541,0.0
16533.216783216783,0.0
16533.50815850816,0.0
16533.799533799534,0.0
16534.090909090908,0.0
16534.382284382285,0.0
16534.67365967366,0.0
16534.965034965036,0.0
16535.25641025641,0.0
16535.547785547787,0.0
16535.83916083916,0.0
16536.13053613054,0.0
16536.421911421912,0.0
16536.713286713286,0.0
16537.004662004663,0.0
16537.296037296037,0.0
16537.587412587414,0.0
16537.878787878788,0.0
16538.170163170165,0.0
16538.46153846154,0.0
16538.752913752916,0.0
16539.04428904429,0.0
16539.335664335664,0.0
16539.62703962704,0.0
16539.918414918415,0.0
16540.209790209792,0.0
16540.501165501166,0.0
16540.792540792543,0.0
16541.083916083917,0.0
16541.37529137529,0.0
16541.666666666668,0.0
16541.95804195804,0.0
16542.24941724942,0.0
16542.540792540793,0.0
16542.83216783217,0.0
16543.123543123544,0.0
16543.41491841492,0.0
16543.706293706295,0.0
16543.99766899767,0.0
16544.289044289046,0.0
16544.58041958042,0.0
16544.871794871797,0.0
16545.16317016317,0.0
16545.454545454548,0.0
16545.74592074592,0.0
16546.037296037295,0.0
16546.328671328672,0.0
16546.620046620046,0.0
16546.911421911424,0.0
16547.202797202797,0.0
16547.494172494175,0.0
16547.78554778555,0.0
16548.076923076926,0.0
16548.3682983683,0.0
16548.659673659673,0.0
16548.95104895105,0.0
16549.242424242424,0.0
16549.5337995338,0.0
16549.825174825175,0.0
16550.116550116552,0.0
16550.407925407926,0.0
16550.6993006993,0.0
16550.990675990677,0.0
16551.28205128205,0.0
16551.573426573428,0.0
16551.864801864802,0.0
16552.15617715618,0.0
16552.447552447553,0.0
16552.73892773893,0.0
16553.030303030304,0.0
16553.321678321678,0.0
16553.613053613055,0.0
16553.90442890443,0.0
16554.195804195806,0.0
16554.48717948718,0.0
16554.778554778557,0.0
16555.06993006993,0.0
16555.361305361304,0.0
16555.65268065268,0.0
16555.944055944055,0.0
16556.235431235433,0.0
16556.526806526806,0.0
16556.818181818184,0.0
16557.109557109557,0.0
16557.400932400935,0.0
16557.69230769231,0.0
16557.983682983682,0.0
16558.27505827506,0.0
16558.566433566433,0.0
16558.85780885781,0.0
16559.149184149184,0.0
16559.44055944056,0.0
16559.731934731935,0.0
16560.023310023313,0.0
16560.314685314686,0.0
16560.60606060606,0.0
16560.897435897437,0.0
16561.18881118881,0.0
16561.48018648019,0.0
16561.771561771562,0.0
16562.06293706294,0.0
16562.354312354313,0.0
16562.645687645687,0.0
16562.937062937064,0.0
16563.228438228438,0.0
16563.519813519815,0.0
16563.81118881119,0.0
16564.102564102566,0.0
16564.39393939394,0.0
16564.685314685317,0.0
16564.97668997669,0.0
16565.268065268065,0.0
16565.559440559442,0.0
16565.850815850816,0.0
16566.142191142193,0.0
16566.433566433567,0.0
16566.724941724944,0.0
16567.016317016318,0.0
16567.30769230769,0.0
16567.59906759907,0.0
16567.890442890443,0.0
16568.18181818182,0.0
16568.473193473194,0.0
16568.76456876457,0.0
16569.055944055945,0.0
16569.347319347322,0.0
16569.638694638696,0.0
16569.93006993007,0.0
16570.221445221447,0.0
16570.51282051282,0.0
16570.804195804198,0.0
16571.09557109557,0.0
16571.38694638695,0.0
16571.678321678322,0.0
16571.969696969696,0.0
16572.261072261073,0.0
16572.552447552447,0.0
16572.843822843824,0.0
16573.135198135198,0.0
16573.426573426575,0.0
16573.71794871795,0.0
16574.009324009327,0.0
16574.3006993007,0.0
16574.592074592074,0.0
16574.88344988345,0.0
16575.174825174825,0.0
16575.466200466202,0.0
16575.757575757576,0.0
16576.048951048953,0.0
16576.340326340327,0.0
16576.6317016317,0.0
16576.923076923078,0.0
16577.21445221445,0.0
16577.50582750583,0.0
16577.797202797203,0.0
16578.08857808858,0.0
16578.379953379954,0.0
16578.67132867133,0.0
16578.962703962705,0.0
16579.25407925408,0.0
16579.545454545456,0.0
16579.83682983683,0.0
16580.128205128207,0.0
16580.41958041958,0.0
16580.710955710958,0.0
16581.00233100233,0.0
16581.293706293705,0.0
16581.585081585083,0.0
16581.876456876456,0.0
16582.167832167834,0.0
16582.459207459207,0.0
16582.750582750585,0.0
16583.04195804196,0.0
16583.333333333336,0.0
16583.62470862471,0.0
16583.916083916083,0.0
16584.20745920746,0.0
16584.498834498834,0.0
16584.79020979021,0.0
16585.081585081585,0.0
16585.372960372963,0.0
16585.664335664336,0.0
16585.955710955714,0.0
16586.247086247087,0.0
16586.53846153846,0.0
16586.82983682984,0.0
16587.121212121212,0.0
16587.41258741259,0.0
16587.703962703963,0.0
16587.99533799534,0.0
16588.286713286714,0.0
16588.578088578088,0.0
16588.869463869465,0.0
16589.16083916084,0.0
16589.452214452216,0.0
16589.74358974359,0.0
16590.034965034967,0.0
16590.32634032634,0.0
16590.61771561772,0.0
16590.909090909092,0.0
16591.200466200466,0.0
16591.491841491843,0.0
16591.783216783217,0.0
16592.074592074594,0.0
16592.365967365968,0.0
16592.657342657345,0.0
16592.94871794872,0.0
16593.240093240092,0.0
16593.53146853147,0.0
16593.822843822843,0.0
16594.11421911422,0.0
16594.405594405594,0.0
16594.69696969697,0.0
16594.988344988345,0.0
16595.279720279723,0.0
16595.571095571097,0.0
16595.86247086247,0.0
16596.153846153848,0.0
16596.44522144522,0.0
16596.7365967366,0.0
16597.027972027972,0.0
16597.31934731935,0.0
16597.610722610723,0.0
16597.902097902097,0.0
16598.193473193474,0.0
16598.484848484848,0.0
16598.776223776225,0.0
16599.0675990676,0.0
16599.358974358976,0.0
16599.65034965035,0.0
16599.941724941727,0.0
16600.2331002331,0.0
16600.524475524475,0.0
16600.815850815852,0.0
16601.107226107226,0.0
16601.398601398603,0.0
16601.689976689977,0.0
16601.981351981354,0.0
16602.272727272728,0.0
16602.5641025641,0.0
